tick,timestamp,speed_ms,location_x,location_y,control_mode,collision,lane_invasion,is_avoiding
1199,27.577471256256104,0.0,72.01,-194.24,autopilot,False,True,False
1200,27.599947214126587,0.0,72.01,-194.24,autopilot,False,True,False
1201,27.62020969390869,0.0,72.01,-194.24,autopilot,False,True,False
1202,27.640648365020752,0.0,72.01,-194.24,autopilot,False,True,False
1203,27.663742542266846,0.0,72.01,-194.24,autopilot,False,True,False
1204,27.684159994125366,0.0,72.01,-194.24,autopilot,False,True,False
1205,27.70710825920105,0.0,72.01,-194.24,autopilot,False,True,False
1206,27.72982382774353,0.0,72.01,-194.24,autopilot,False,True,False
1207,27.75276517868042,0.0,72.01,-194.24,autopilot,False,True,False
1208,27.775012731552124,0.0,72.01,-194.24,autopilot,False,True,False
1209,27.795584440231323,0.0,72.01,-194.24,autopilot,False,True,False
1210,27.817061185836792,0.0,72.01,-194.24,autopilot,False,True,False
1211,27.83809518814087,0.0,72.01,-194.24,autopilot,False,True,False
1212,27.859496116638184,0.0,72.01,-194.24,autopilot,False,True,False
1213,27.87998342514038,0.0,72.01,-194.24,autopilot,False,True,False
1214,27.901201486587524,0.0,72.01,-194.24,autopilot,False,True,False
1215,27.923397064208984,0.0,72.01,-194.24,autopilot,False,True,False
1216,27.946149349212646,0.0,72.01,-194.24,autopilot,False,True,False
1217,27.968355655670166,0.0,72.01,-194.24,autopilot,False,True,False
1218,27.98982310295105,0.0,72.01,-194.24,autopilot,False,True,False
1219,28.010472536087036,0.0,72.01,-194.24,autopilot,False,True,False
1220,28.031789779663086,0.0,72.01,-194.24,autopilot,False,True,False
1221,28.059025287628174,0.0,72.01,-194.24,autopilot,False,True,False
1222,28.082019567489624,0.0,72.01,-194.24,autopilot,False,True,False
1223,28.102461576461792,0.0,72.01,-194.24,autopilot,False,True,False
1224,28.12509512901306,0.0,72.01,-194.24,autopilot,False,True,False
1225,28.14539098739624,0.0,72.01,-194.24,autopilot,False,True,False
1226,28.168790817260742,0.0,72.01,-194.24,autopilot,False,True,False
1227,28.190415620803833,0.0,72.01,-194.24,autopilot,False,True,False
1228,28.2126784324646,0.0,72.01,-194.24,autopilot,False,True,False
1229,28.23604989051819,0.0,72.01,-194.24,autopilot,False,True,False
1230,28.259784698486328,0.0,72.01,-194.24,autopilot,False,True,False
1231,28.280772924423218,0.0,72.01,-194.24,autopilot,False,True,False
1232,28.30138087272644,0.0,72.01,-194.24,autopilot,False,True,False
1233,28.32188129425049,0.0,72.01,-194.24,autopilot,False,True,False
1234,28.34285283088684,0.0,72.01,-194.24,autopilot,False,True,False
1235,28.364309072494507,0.0,72.01,-194.24,autopilot,False,True,False
1236,28.385141611099243,0.0,72.01,-194.24,autopilot,False,True,False
1237,28.40595507621765,0.0,72.01,-194.24,autopilot,False,True,False
1238,28.42688536643982,0.0,72.01,-194.24,autopilot,False,True,False
1239,28.4494411945343,0.0,72.01,-194.24,autopilot,False,True,False
1240,28.470481395721436,0.0,72.01,-194.24,autopilot,False,True,False
1241,28.493374586105347,0.0,72.01,-194.24,autopilot,False,True,False
1242,28.516002655029297,0.0,72.01,-194.24,autopilot,False,True,False
1243,28.538187503814697,0.0,72.01,-194.24,autopilot,False,True,False
1244,28.560813665390015,0.0,72.01,-194.24,autopilot,False,True,False
1245,28.58379817008972,0.0,72.01,-194.24,autopilot,False,True,False
1246,28.606561183929443,0.0,72.01,-194.24,autopilot,False,True,False
1247,28.629178524017334,0.0,72.01,-194.24,autopilot,False,True,False
1248,28.651628494262695,0.0,72.01,-194.24,autopilot,False,True,False
1249,28.674266815185547,0.0,72.01,-194.24,autopilot,False,True,False
1250,28.69774079322815,0.0,72.01,-194.24,autopilot,False,True,False
1251,28.718419790267944,0.0,72.01,-194.24,autopilot,False,True,False
1252,28.739055395126343,0.0,72.01,-194.24,autopilot,False,True,False
1253,28.761668920516968,0.0,72.01,-194.24,autopilot,False,True,False
1254,28.78349471092224,0.0,72.01,-194.24,autopilot,False,True,False
1255,28.80510377883911,0.0,72.01,-194.24,autopilot,False,True,False
1256,28.827267169952393,0.0,72.01,-194.24,autopilot,False,True,False
1257,28.849699020385742,0.0,72.01,-194.24,autopilot,False,True,False
1258,28.872669219970703,0.0,72.01,-194.24,autopilot,False,True,False
1259,28.89510178565979,0.0,72.01,-194.24,autopilot,False,True,False
1260,28.91695547103882,0.0,72.01,-194.24,autopilot,False,True,False
1261,28.938166618347168,0.0,72.01,-194.24,autopilot,False,True,False
1262,28.960886001586914,0.0,72.01,-194.24,autopilot,False,True,False
1263,28.983182907104492,0.0,72.01,-194.24,autopilot,False,True,False
1264,29.005868673324585,0.0,72.01,-194.24,autopilot,False,True,False
1265,29.028424739837646,0.0,72.01,-194.24,autopilot,False,True,False
1266,29.05028533935547,0.0,72.01,-194.24,autopilot,False,True,False
1267,29.07323932647705,0.0,72.01,-194.24,autopilot,False,True,False
1268,29.095337867736816,0.0,72.01,-194.24,autopilot,False,True,False
1269,29.115867137908936,0.0,72.01,-194.24,autopilot,False,True,False
1270,29.13652729988098,0.0,72.01,-194.24,autopilot,False,True,False
1271,29.1571843624115,0.0,72.01,-194.24,autopilot,False,True,False
1272,29.179500102996826,0.0,72.01,-194.24,autopilot,False,True,False
1273,29.20060658454895,0.0,72.01,-194.24,autopilot,False,True,False
1274,29.221264362335205,0.0,72.01,-194.24,autopilot,False,True,False
1275,29.24198579788208,0.0,72.01,-194.24,autopilot,False,True,False
1276,29.264775276184082,0.0,72.01,-194.24,autopilot,False,True,False
1277,29.287693977355957,0.0,72.01,-194.24,autopilot,False,True,False
1278,29.310444831848145,0.0,72.01,-194.24,autopilot,False,True,False
1279,29.332313299179077,0.0,72.01,-194.24,autopilot,False,True,False
1280,29.354806661605835,0.0,72.01,-194.24,autopilot,False,True,False
1281,29.377847909927368,0.0,72.01,-194.24,autopilot,False,True,False
1282,29.400203466415405,0.0,72.01,-194.24,autopilot,False,True,False
1283,29.422987937927246,0.0,72.01,-194.24,autopilot,False,True,False
1284,29.445894241333008,0.0,72.01,-194.24,autopilot,False,True,False
1285,29.4687283039093,0.0,72.01,-194.24,autopilot,False,True,False
1286,29.4895761013031,0.0,72.01,-194.24,autopilot,False,True,False
1287,29.51061248779297,0.0,72.01,-194.24,autopilot,False,True,False
1288,29.531692266464233,0.0,72.01,-194.24,autopilot,False,True,False
1289,29.554608583450317,0.0,72.01,-194.24,autopilot,False,True,False
1290,29.576948165893555,0.0,72.01,-194.24,autopilot,False,True,False
1291,29.599575757980347,0.0,72.01,-194.24,autopilot,False,True,False
1292,29.622161626815796,0.0,72.01,-194.24,autopilot,False,True,False
1293,29.64305853843689,0.0,72.01,-194.24,autopilot,False,True,False
1294,29.663804054260254,0.0,72.01,-194.24,autopilot,False,True,False
1295,29.684935569763184,0.0,72.01,-194.24,autopilot,False,True,False
1296,29.705382823944092,0.0,72.01,-194.24,autopilot,False,True,False
1297,29.728243589401245,0.0,72.01,-194.24,autopilot,False,True,False
1298,29.751163959503174,0.0,72.01,-194.24,autopilot,False,True,False
1299,29.772671461105347,0.0,72.01,-194.24,autopilot,False,True,False
1300,29.793877840042114,0.0,72.01,-194.24,manual,False,True,True
1301,29.816279649734497,0.0,72.01,-194.24,pure_pursuit,False,True,True
1302,29.837324619293213,0.0,72.01,-194.24,pure_pursuit,False,True,True
1303,29.858296394348145,0.0,72.01,-194.24,pure_pursuit,False,True,True
1304,29.881654262542725,0.0,72.01,-194.24,pure_pursuit,False,True,True
1305,29.904227256774902,0.0,72.01,-194.24,pure_pursuit,False,True,True
1306,29.92757821083069,0.02,72.01,-194.24,pure_pursuit,False,True,True
1307,29.94997763633728,0.04,72.01,-194.24,pure_pursuit,False,True,True
1308,29.97173285484314,0.07,72.01,-194.24,pure_pursuit,False,True,True
1309,29.993497371673584,0.09,72.01,-194.24,pure_pursuit,False,True,True
1310,30.01479983329773,0.13,72.01,-194.24,pure_pursuit,False,True,True
1311,30.036561012268066,0.16,72.02,-194.24,pure_pursuit,False,True,True
1312,30.05790424346924,0.18,72.02,-194.24,pure_pursuit,False,True,True
1313,30.080503225326538,0.21,72.02,-194.24,pure_pursuit,False,True,True
1314,30.103658199310303,0.24,72.03,-194.24,pure_pursuit,False,True,True
1315,30.126349449157715,0.27,72.04,-194.24,pure_pursuit,False,True,True
1316,30.14983606338501,0.31,72.04,-194.24,pure_pursuit,False,True,True
1317,30.170764446258545,0.33,72.05,-194.24,pure_pursuit,False,True,True
1318,30.193007230758667,0.36,72.06,-194.24,pure_pursuit,False,True,True
1319,30.2158145904541,0.38,72.06,-194.23,pure_pursuit,False,True,True
1320,30.23890447616577,0.41,72.07,-194.23,pure_pursuit,False,True,True
1321,30.26166844367981,0.43,72.08,-194.23,pure_pursuit,False,True,True
1322,30.284019708633423,0.45,72.09,-194.23,pure_pursuit,False,True,True
1323,30.30596399307251,0.47,72.1,-194.22,pure_pursuit,False,True,True
1324,30.32835340499878,0.5,72.11,-194.22,pure_pursuit,False,True,True
1325,30.35128688812256,0.52,72.12,-194.22,pure_pursuit,False,True,True
1326,30.373672008514404,0.55,72.13,-194.21,pure_pursuit,False,True,True
1327,30.395249843597412,0.57,72.14,-194.21,pure_pursuit,False,True,True
1328,30.418545246124268,0.59,72.15,-194.2,pure_pursuit,False,True,True
1329,30.441729307174683,0.62,72.16,-194.2,pure_pursuit,False,True,True
1330,30.464446783065796,0.64,72.17,-194.19,pure_pursuit,False,True,True
1331,30.484920740127563,0.66,72.18,-194.19,pure_pursuit,False,True,True
1332,30.508185148239136,0.68,72.2,-194.18,pure_pursuit,False,True,True
1333,30.52870535850525,0.7,72.21,-194.17,pure_pursuit,False,True,True
1334,30.549712657928467,0.72,72.22,-194.17,pure_pursuit,False,True,True
1335,30.573692798614502,0.75,72.24,-194.16,pure_pursuit,False,True,True
1336,30.596917390823364,0.77,72.25,-194.15,pure_pursuit,False,True,True
1337,30.618240356445312,0.79,72.26,-194.15,pure_pursuit,False,True,True
1338,30.638769388198853,0.81,72.28,-194.14,pure_pursuit,False,True,True
1339,30.660260438919067,0.83,72.29,-194.13,pure_pursuit,False,True,True
1340,30.683849334716797,0.86,72.31,-194.12,pure_pursuit,False,True,True
1341,30.704782724380493,0.88,72.32,-194.12,pure_pursuit,False,True,True
1342,30.72559356689453,0.89,72.34,-194.11,pure_pursuit,False,True,True
1343,30.748295783996582,0.92,72.35,-194.1,pure_pursuit,False,True,True
1344,30.768944025039673,0.94,72.37,-194.09,pure_pursuit,False,True,True
1345,30.79164171218872,0.96,72.39,-194.08,pure_pursuit,False,True,True
1346,30.81265664100647,0.98,72.4,-194.07,pure_pursuit,False,True,True
1347,30.83371925354004,1.0,72.42,-194.06,pure_pursuit,False,True,True
1348,30.85604953765869,1.02,72.44,-194.05,pure_pursuit,False,True,True
1349,30.87819814682007,1.04,72.45,-194.04,pure_pursuit,False,True,True
1350,30.90071702003479,1.06,72.47,-194.03,pure_pursuit,False,True,True
1351,30.921753406524658,1.08,72.49,-194.02,pure_pursuit,False,True,True
1352,30.94367814064026,1.1,72.51,-194.0,pure_pursuit,False,True,True
1353,30.96526575088501,1.12,72.53,-193.99,pure_pursuit,False,True,True
1354,30.986766576766968,1.14,72.55,-193.98,pure_pursuit,False,True,True
1355,31.008662700653076,1.16,72.56,-193.97,pure_pursuit,False,True,True
1356,31.030065298080444,1.17,72.58,-193.95,pure_pursuit,False,True,True
1357,31.058300018310547,1.19,72.6,-193.94,pure_pursuit,False,True,True
1358,31.08070421218872,1.22,72.63,-193.92,pure_pursuit,False,True,True
1359,31.101866483688354,1.25,72.65,-193.91,autopilot,False,True,False
1360,31.123228311538696,1.29,72.67,-193.89,autopilot,False,True,False
1361,31.144124031066895,1.32,72.69,-193.88,autopilot,False,True,False
1362,31.16878342628479,1.36,72.71,-193.87,autopilot,False,True,False
1363,31.192028045654297,1.41,72.74,-193.85,autopilot,False,True,False
1364,31.21289825439453,1.44,72.77,-193.83,autopilot,False,True,False
1365,31.234359741210938,1.48,72.79,-193.82,autopilot,False,True,False
1366,31.2564377784729,1.53,72.82,-193.8,autopilot,False,True,False
1367,31.278102159500122,1.57,72.85,-193.79,autopilot,False,True,False
1368,31.29996132850647,1.62,72.88,-193.77,autopilot,False,True,False
1369,31.32238793373108,1.66,72.91,-193.75,autopilot,False,True,False
1370,31.34494423866272,1.71,72.94,-193.73,autopilot,False,True,False
1371,31.367287635803223,1.76,72.97,-193.71,autopilot,False,True,False
1372,31.390718698501587,1.81,73.0,-193.69,autopilot,False,True,False
1373,31.411991834640503,1.86,73.03,-193.67,autopilot,False,True,False
1374,31.436317443847656,1.91,73.07,-193.64,autopilot,False,True,False
1375,31.456833124160767,1.97,73.1,-193.62,autopilot,False,True,False
1376,31.480637073516846,2.04,73.14,-193.59,autopilot,False,True,False
1377,31.501204252243042,2.1,73.17,-193.57,autopilot,False,True,False
1378,31.52171039581299,2.15,73.21,-193.55,autopilot,False,True,False
1379,31.542258501052856,2.21,73.24,-193.52,autopilot,False,True,False
1380,31.56322455406189,2.27,73.28,-193.5,autopilot,False,True,False
1381,31.584442853927612,2.33,73.33,-193.48,autopilot,False,True,False
1382,31.6064612865448,2.39,73.37,-193.45,autopilot,False,True,False
1383,31.629082202911377,2.45,73.42,-193.43,autopilot,False,True,False
1384,31.650848627090454,2.51,73.47,-193.4,autopilot,False,True,False
1385,31.673277378082275,2.57,73.52,-193.37,autopilot,False,True,False
1386,31.69501042366028,2.62,73.56,-193.35,autopilot,False,True,False
1387,31.71672511100769,2.68,73.62,-193.32,autopilot,False,True,False
1388,31.73879647254944,2.73,73.67,-193.3,autopilot,False,True,False
1389,31.76053524017334,2.79,73.72,-193.27,autopilot,False,True,False
1390,31.782665252685547,2.85,73.78,-193.24,autopilot,False,True,False
1391,31.80486512184143,2.9,73.84,-193.22,autopilot,False,True,False
1392,31.82771325111389,2.96,73.9,-193.19,autopilot,False,True,False
1393,31.850350856781006,3.01,73.96,-193.16,autopilot,False,True,False
1394,31.874565362930298,3.07,74.03,-193.14,autopilot,False,True,False
1395,31.898417949676514,3.13,74.1,-193.11,autopilot,False,True,False
1396,31.92158555984497,3.18,74.16,-193.08,autopilot,False,True,False
1397,31.94448685646057,3.24,74.23,-193.05,autopilot,False,True,False
1398,31.96689224243164,3.29,74.3,-193.02,autopilot,False,True,False
1399,31.990371227264404,3.35,74.37,-192.98,autopilot,False,True,False
1400,32.01374387741089,3.4,74.44,-192.95,autopilot,False,True,False
1401,32.035844564437866,3.45,74.51,-192.92,autopilot,False,True,False
1402,32.06088066101074,3.5,74.57,-192.89,autopilot,False,True,False
1403,32.08137512207031,3.56,74.65,-192.86,autopilot,False,True,False
1404,32.106196641922,3.62,74.74,-192.82,autopilot,False,True,False
1405,32.12986207008362,3.67,74.82,-192.79,autopilot,False,True,False
1406,32.15310454368591,3.73,74.9,-192.76,autopilot,False,True,False
1407,32.1774377822876,3.78,74.98,-192.72,autopilot,False,True,False
1408,32.19828748703003,3.83,75.05,-192.69,autopilot,False,True,False
1409,32.22316884994507,3.88,75.14,-192.66,autopilot,False,True,False
1410,32.246840715408325,3.94,75.23,-192.63,autopilot,False,True,False
1411,32.269869565963745,3.99,75.32,-192.6,autopilot,False,True,False
1412,32.29361867904663,4.04,75.41,-192.57,autopilot,False,True,False
1413,32.31604599952698,4.09,75.5,-192.54,autopilot,False,True,False
1414,32.338972091674805,4.14,75.59,-192.51,autopilot,False,True,False
1415,32.36134958267212,4.18,75.68,-192.48,autopilot,False,True,False
1416,32.384522676467896,4.23,75.77,-192.45,autopilot,False,True,False
1417,32.40856599807739,4.27,75.86,-192.42,autopilot,False,True,False
1418,32.43283176422119,4.32,75.97,-192.4,autopilot,False,True,False
1419,32.45650887489319,4.36,76.07,-192.37,autopilot,False,True,False
1420,32.47952127456665,4.4,76.16,-192.34,autopilot,False,True,False
1421,32.50172162055969,4.44,76.26,-192.32,autopilot,False,True,False
1422,32.52452492713928,4.47,76.36,-192.29,autopilot,False,True,False
1423,32.546319246292114,4.51,76.45,-192.27,autopilot,False,True,False
1424,32.569228410720825,4.54,76.55,-192.25,autopilot,False,True,False
1425,32.59132981300354,4.57,76.65,-192.22,autopilot,False,True,False
1426,32.61262130737305,4.59,76.75,-192.2,autopilot,False,True,False
1427,32.63360023498535,4.61,76.84,-192.18,autopilot,False,True,False
1428,32.65445280075073,4.64,76.93,-192.16,autopilot,False,True,False
1429,32.675546646118164,4.66,77.03,-192.14,autopilot,False,True,False
1430,32.69590377807617,4.68,77.12,-192.12,autopilot,False,True,False
1431,32.71672344207764,4.7,77.22,-192.1,autopilot,False,True,False
1432,32.7378408908844,4.71,77.32,-192.08,autopilot,False,True,False
1433,32.75904607772827,4.73,77.41,-192.06,autopilot,False,True,False
1434,32.78297829627991,4.74,77.53,-192.04,autopilot,False,True,False
1435,32.8035192489624,4.76,77.62,-192.02,autopilot,False,True,False
1436,32.82718276977539,4.77,77.73,-192.0,autopilot,False,True,False
1437,32.847575187683105,4.78,77.83,-191.99,autopilot,False,True,False
1438,32.869306564331055,4.79,77.93,-191.97,autopilot,False,True,False
1439,32.893155097961426,4.8,78.04,-191.95,autopilot,False,True,False
1440,32.91384291648865,4.81,78.14,-191.93,autopilot,False,True,False
1441,32.9347288608551,4.82,78.24,-191.92,autopilot,False,True,False
1442,32.95606088638306,4.82,78.34,-191.9,autopilot,False,True,False
1443,32.97643828392029,4.83,78.44,-191.89,autopilot,False,True,False
1444,32.998738050460815,4.84,78.55,-191.87,autopilot,False,True,False
1445,33.02014183998108,4.84,78.65,-191.85,autopilot,False,True,False
1446,33.04239845275879,4.85,78.75,-191.84,autopilot,False,True,False
1447,33.06660723686218,4.85,78.87,-191.82,autopilot,False,True,False
1448,33.08812928199768,4.85,78.97,-191.81,autopilot,False,True,False
1449,33.111809492111206,4.86,79.09,-191.79,autopilot,False,True,False
1450,33.13302779197693,4.86,79.19,-191.78,autopilot,False,True,False
1451,33.1571581363678,4.86,79.31,-191.77,autopilot,False,True,False
1452,33.180070877075195,4.87,79.42,-191.75,autopilot,False,True,False
1453,33.201308488845825,4.87,79.52,-191.74,autopilot,False,True,False
1454,33.222983598709106,4.87,79.62,-191.73,autopilot,False,True,False
1455,33.24630951881409,4.87,79.74,-191.71,autopilot,False,True,False
1456,33.268693923950195,4.87,79.85,-191.7,autopilot,False,True,False
1457,33.290727853775024,4.87,79.95,-191.69,autopilot,False,True,False
1458,33.31185555458069,4.87,80.06,-191.68,autopilot,False,True,False
1459,33.33357906341553,4.88,80.16,-191.67,autopilot,False,True,False
1460,33.35455060005188,4.88,80.26,-191.66,autopilot,False,True,False
1461,33.37564039230347,4.88,80.37,-191.65,autopilot,False,True,False
1462,33.39675259590149,4.88,80.47,-191.64,autopilot,False,True,False
1463,33.41753315925598,4.88,80.57,-191.63,autopilot,False,True,False
1464,33.43816137313843,4.88,80.67,-191.62,autopilot,False,True,False
1465,33.4589638710022,4.88,80.77,-191.61,autopilot,False,True,False
1466,33.47989583015442,4.88,80.87,-191.6,autopilot,False,True,False
1467,33.50362944602966,4.88,80.99,-191.59,autopilot,False,True,False
1468,33.524298429489136,4.88,81.09,-191.58,autopilot,False,True,False
1469,33.54709315299988,4.88,81.2,-191.57,autopilot,False,True,False
1470,33.570210456848145,4.88,81.31,-191.56,autopilot,False,True,False
1471,33.59327411651611,4.88,81.42,-191.56,autopilot,False,True,False
1472,33.61638164520264,4.88,81.54,-191.55,autopilot,False,True,False
1473,33.63844656944275,4.88,81.64,-191.54,autopilot,False,True,False
1474,33.65974736213684,4.88,81.75,-191.53,autopilot,False,True,False
1475,33.682438373565674,4.88,81.86,-191.52,autopilot,False,True,False
1476,33.70339798927307,4.88,81.96,-191.52,autopilot,False,True,False
1477,33.72396373748779,4.88,82.06,-191.51,autopilot,False,True,False
1478,33.74758005142212,4.88,82.17,-191.5,autopilot,False,True,False
1479,33.770912885665894,4.88,82.29,-191.5,autopilot,False,True,False
1480,33.791558027267456,4.88,82.39,-191.49,autopilot,False,True,False
1481,33.81441783905029,4.88,82.5,-191.48,autopilot,False,True,False
1482,33.83721351623535,4.88,82.61,-191.48,autopilot,False,True,False
1483,33.85931873321533,4.88,82.72,-191.47,autopilot,False,True,False
1484,33.87979745864868,4.88,82.82,-191.46,autopilot,False,True,False
1485,33.90307974815369,4.87,82.93,-191.46,autopilot,False,True,False
1486,33.92637658119202,4.87,83.05,-191.45,autopilot,False,True,False
1487,33.94899797439575,4.87,83.16,-191.45,autopilot,False,True,False
1488,33.97151494026184,4.87,83.27,-191.44,autopilot,False,True,False
1489,33.9940721988678,4.87,83.38,-191.44,autopilot,False,True,False
1490,34.01631283760071,4.87,83.49,-191.43,autopilot,False,True,False
1491,34.03827714920044,4.87,83.59,-191.43,autopilot,False,True,False
1492,34.05889701843262,4.87,83.66,-191.42,autopilot,False,True,False
1493,34.080814361572266,4.87,83.8,-191.42,autopilot,False,True,False
1494,34.102383852005005,4.87,83.9,-191.41,autopilot,False,True,False
1495,34.12508726119995,4.87,84.01,-191.41,autopilot,False,True,False
1496,34.147308349609375,4.87,84.12,-191.4,autopilot,False,True,False
1497,34.1715042591095,4.87,84.22,-191.4,autopilot,False,True,False
1498,34.193495988845825,4.87,84.35,-191.39,autopilot,False,True,False
1499,34.21609306335449,4.87,84.46,-191.39,autopilot,False,True,False
1500,34.23812389373779,4.87,84.57,-191.39,autopilot,False,True,False
1501,34.25996160507202,4.87,84.67,-191.38,autopilot,False,True,False
1502,34.281450510025024,4.87,84.78,-191.38,autopilot,False,True,False
1503,34.30346941947937,4.87,84.88,-191.37,autopilot,False,True,False
1504,34.324973344802856,4.87,84.99,-191.37,autopilot,False,True,False
1505,34.347222328186035,4.87,85.09,-191.37,autopilot,False,True,False
1506,34.36803436279297,4.87,85.2,-191.36,autopilot,False,True,False
1507,34.38923406600952,4.87,85.3,-191.36,autopilot,False,True,False
1508,34.41021275520325,4.87,85.4,-191.36,autopilot,False,True,False
1509,34.431230306625366,4.87,85.51,-191.36,autopilot,False,True,False
1510,34.452869176864624,4.87,85.61,-191.35,autopilot,False,True,False
1511,34.475258350372314,4.87,85.72,-191.35,autopilot,False,True,False
1512,34.496970415115356,4.87,85.83,-191.35,autopilot,False,True,False
1513,34.51893663406372,4.87,85.93,-191.34,autopilot,False,True,False
1514,34.539968967437744,4.88,86.03,-191.34,autopilot,False,True,False
1515,34.56135845184326,4.88,86.14,-191.34,autopilot,False,True,False
1516,34.581990480422974,4.88,86.24,-191.34,autopilot,False,True,False
1517,34.60271668434143,4.88,86.34,-191.33,autopilot,False,True,False
1518,34.62341833114624,4.88,86.44,-191.33,autopilot,False,True,False
1519,34.64407682418823,4.88,86.54,-191.33,autopilot,False,True,False
1520,34.66477727890015,4.88,86.64,-191.33,autopilot,False,True,False
1521,34.68630647659302,4.88,86.75,-191.32,autopilot,False,True,False
1522,34.70690894126892,4.88,86.85,-191.32,autopilot,False,True,False
1523,34.72779178619385,4.88,86.95,-191.32,autopilot,False,True,False
1524,34.74879837036133,4.87,87.05,-191.32,autopilot,False,True,False
1525,34.770729064941406,4.87,87.16,-191.32,autopilot,False,True,False
1526,34.79150867462158,4.87,87.26,-191.31,autopilot,False,True,False
1527,34.81378793716431,4.87,87.37,-191.31,autopilot,False,True,False
1528,34.836119651794434,4.87,87.48,-191.31,autopilot,False,True,False
1529,34.8588969707489,4.87,87.59,-191.31,autopilot,False,True,False
1530,34.879992723464966,4.87,87.69,-191.31,autopilot,False,True,False
1531,34.90191912651062,4.87,87.8,-191.31,autopilot,False,True,False
1532,34.922508001327515,4.87,87.9,-191.3,autopilot,False,True,False
1533,34.94572448730469,4.87,88.01,-191.3,autopilot,False,True,False
1534,34.967771768569946,4.87,88.12,-191.3,autopilot,False,True,False
1535,34.98844933509827,4.87,88.22,-191.3,autopilot,False,True,False
